output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,256,0.19541622115743845,relu,"{'name': 'AdamW', 'lr': 2.429996171458884e-05}",MultiLabelSoftMarginLoss,0.48890926431128423,"{'name': 'CosineAnnealingLR', 'T_max': 18.713566288186364, 'eta_min': 0}",16,0.1285,0.10606060606060606,0.1642512077294686,0.12850140056022408
1036,2,2048,0.19513357181429491,selu,"{'name': 'AdamW', 'lr': 7.148470440512618e-05}",BCEWithLogitsLoss,0.3093616130506546,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3218774742588231, 'patience': 5}",8,0.11415,0.09090909090909091,0.15458937198067632,0.11414565826330533
1036,1,128,0.20983352941454936,tanh,"{'name': 'Adam', 'lr': 0.00025774578956813085}",SoftMarginLoss,0.6522382979961541,"{'name': 'CyclicLR', 'base_lr': 2.4077920872437146e-05, 'max_lr': 0.012755091898108513, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.17120000000000002,0.13636363636363635,0.23188405797101447,0.17121848739495799
1036,3,512,0.3038751232891101,elu,"{'name': 'Adam', 'lr': 0.0008151598102835479}",SoftMarginLoss,0.46638239270461945,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7292391490920083}",8,0.18735000000000002,0.15151515151515152,0.24758454106280192,0.1873249299719888
1036,3,512,0.307530185612355,relu,"{'name': 'RMSprop', 'lr': 0.0008866567692808013}",BCEWithLogitsLoss,0.5236693743866787,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12385020975490756, 'patience': 5}",32,0.0945,0.07575757575757576,0.12681159420289856,0.09453781512605043
1036,1,1024,0.29866485945376015,gelu,"{'name': 'AdamW', 'lr': 2.9205220111307737e-05}",BCEWithLogitsLoss,0.6830182843330601,"{'name': 'CosineAnnealingLR', 'T_max': 22.05150706359582, 'eta_min': 1e-05}",64,0.0943,1.0,0.049516908212560384,0.09429824561403508
1036,1,1024,0.37939601371751674,tanh,"{'name': 'RMSprop', 'lr': 3.8035097152229455e-05}",BCEWithLogitsLoss,0.41281658115127384,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.3830422645151804}",32,0.2096,0.5,0.1328502415458937,0.20962732919254662
1036,2,1024,0.314750726410019,elu,"{'name': 'AdamW', 'lr': 4.6476111180276615e-05}",BCEWithLogitsLoss,0.5651277379444041,"{'name': 'CyclicLR', 'base_lr': 1.1909036487415095e-05, 'max_lr': 0.00196752750285068, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.14165,1.0,0.07729468599033816,0.14166666666666666
1036,2,512,0.18083717498075885,tanh,"{'name': 'Adam', 'lr': 0.000992098647897705}",SoftMarginLoss,0.3423278693681122,"{'name': 'CyclicLR', 'base_lr': 0.0003639495206689752, 'max_lr': 0.0037464957954913237, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.18735000000000002,0.15151515151515152,0.24758454106280192,0.1873249299719888
1036,3,256,0.18979771109681007,elu,"{'name': 'AdamW', 'lr': 0.000301305396279039}",MultiLabelSoftMarginLoss,0.7964303637281411,"{'name': 'ExponentialLR', 'gamma': 0.9855918979636478}",64,0.0,0.0,0.0,0.0
1036,2,256,0.24973353366264495,gelu,"{'name': 'AdamW', 'lr': 8.145961280473951e-05}",MultiLabelSoftMarginLoss,0.7495932661785443,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4318089661153499, 'patience': 5}",16,0.0,0.0,0.0,0.0
1036,1,1024,0.3976740654209159,leaky_relu,"{'name': 'RMSprop', 'lr': 7.399720359147567e-05}",BCEWithLogitsLoss,0.39892657317995717,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8419382691862098}",32,0.07314999999999999,0.06060606060606061,0.0929951690821256,0.07317927170868346
1036,1,512,0.39295045558353425,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00011014956269548184}",SoftMarginLoss,0.42875716426155724,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.5250886653562135}",32,0.1891,0.15151515151515152,0.2536231884057971,0.18907563025210086
1036,3,512,0.388813776017155,elu,"{'name': 'SGD', 'lr': 0.0002526391951486126, 'momentum': 0.2818276480273495}",SoftMarginLoss,0.4207396564195667,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7568884221932128}",32,0.0196,0.015151515151515152,0.027777777777777776,0.0196078431372549
1036,1,2048,0.38511092663082397,leaky_relu,"{'name': 'RMSprop', 'lr': 7.43036340681379e-05}",SoftMarginLoss,0.4220376635331155,{'name': 'None'},32,0.2087,0.16666666666666669,0.2814009661835749,0.20868347338935578
1036,1,128,0.35226287095082864,leaky_relu,"{'name': 'RMSprop', 'lr': 1.3953945415652823e-05}",SoftMarginLoss,0.3841868795662412,{'name': 'None'},32,0.0392,0.030303030303030304,0.05555555555555555,0.0392156862745098
1036,1,2048,0.3489405473520532,tanh,"{'name': 'RMSprop', 'lr': 0.0003735642764215663}",BCEWithLogitsLoss,0.36392279766125263,{'name': 'None'},32,0.17205,0.475,0.10507246376811594,0.1720779220779221
1036,1,2048,0.1315603048355266,tanh,"{'name': 'RMSprop', 'lr': 5.674138644930733e-05}",BCEWithLogitsLoss,0.59038449772761,{'name': 'None'},32,0.0943,1.0,0.049516908212560384,0.09429824561403508
1036,1,2048,0.25595082580054185,selu,"{'name': 'SGD', 'lr': 0.00015875777009290704, 'momentum': 0.6274412491478181}",SoftMarginLoss,0.5984094530396218,{'name': 'None'},32,0.0196,0.015151515151515152,0.027777777777777776,0.0196078431372549
1036,2,1024,0.3503034512673367,selu,"{'name': 'SGD', 'lr': 0.005757881290851981, 'momentum': 0.8788759743198464}",SoftMarginLoss,0.4719023350301585,{'name': 'None'},32,0.01785,0.015151515151515152,0.021739130434782608,0.01785714285714286
1036,2,1024,0.355188103137359,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0008228618913814887}",MultiLabelSoftMarginLoss,0.48079090009218006,"{'name': 'ExponentialLR', 'gamma': 0.9714787643673363}",64,0.22025,0.6666666666666666,0.1328502415458937,0.22027972027972026
1036,2,1024,0.2671054480860798,leaky_relu,"{'name': 'RMSprop', 'lr': 1.0099080609428948e-05}",MultiLabelSoftMarginLoss,0.3124817239315224,"{'name': 'ExponentialLR', 'gamma': 0.9032337632978746}",64,0.23115,0.33333333333333337,0.1823671497584541,0.23118279569892475
1036,2,1024,0.36592191070439306,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0004335958928783915}",MultiLabelSoftMarginLoss,0.5171380122151148,"{'name': 'ExponentialLR', 'gamma': 0.9012754208397864}",64,0.09,0.5,0.049516908212560384,0.09
1036,2,1024,0.26014156997627763,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00015962356747530377}",MultiLabelSoftMarginLoss,0.31129491047515334,"{'name': 'ExponentialLR', 'gamma': 0.9348843726324345}",64,0.2107,0.26785714285714285,0.17632850241545894,0.2107142857142857
1036,2,1024,0.26593664990455357,leaky_relu,"{'name': 'RMSprop', 'lr': 5.370943800123895e-05}",MultiLabelSoftMarginLoss,0.30039425957954957,"{'name': 'ExponentialLR', 'gamma': 0.9766263498193802}",64,0.18055,0.21978021978021978,0.15458937198067632,0.18055555555555555
1036,2,1024,0.2554255362234953,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00010149781446751994}",MultiLabelSoftMarginLoss,0.3120019996933588,"{'name': 'ExponentialLR', 'gamma': 0.9150697888312501}",64,0.09275,0.07575757575757576,0.12077294685990338,0.09278711484593838
1036,2,1024,0.23584979551314972,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0009886156731480713}",MultiLabelSoftMarginLoss,0.35436897724529914,"{'name': 'ExponentialLR', 'gamma': 0.9190900509701663}",64,0.1957,0.3857142857142857,0.1328502415458937,0.19571428571428573
1036,2,1024,0.2807081449326688,leaky_relu,"{'name': 'RMSprop', 'lr': 2.274031644489118e-05}",MultiLabelSoftMarginLoss,0.34984642180671843,"{'name': 'ExponentialLR', 'gamma': 0.9218297192008813}",64,0.11015,0.09903381642512077,0.12681159420289856,0.11014492753623188
1036,2,1024,0.27649467949201295,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0004246522906021497}",MultiLabelSoftMarginLoss,0.3527666036746917,"{'name': 'ExponentialLR', 'gamma': 0.9587604457657594}",64,0.2096,0.5,0.1328502415458937,0.20962732919254662
1036,2,128,0.15140270095800834,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0003777143895740866}",MultiLabelSoftMarginLoss,0.44629478164041547,"{'name': 'ExponentialLR', 'gamma': 0.9491233297597076}",64,0.03745,0.030303030303030304,0.049516908212560384,0.037464985994397765
1036,3,128,0.2222704551116641,relu,"{'name': 'SGD', 'lr': 0.00032243015951907277, 'momentum': 0.8534632449818291}",MultiLabelSoftMarginLoss,0.45325947193229305,"{'name': 'CosineAnnealingLR', 'T_max': 42.12017654724862, 'eta_min': 0}",64,0.01785,0.015151515151515152,0.021739130434782608,0.01785714285714286
1036,2,256,0.21172893142125526,relu,"{'name': 'Adam', 'lr': 0.0004471259660696174}",MultiLabelSoftMarginLoss,0.4892820107756666,"{'name': 'CosineAnnealingLR', 'T_max': 12.582249560859257, 'eta_min': 1e-05}",64,0.0,0.0,0.0,0.0
1036,2,1024,0.3248533823191382,tanh,"{'name': 'RMSprop', 'lr': 0.0005453156068422311}",MultiLabelSoftMarginLoss,0.4980031500665137,"{'name': 'ExponentialLR', 'gamma': 0.9750530606093926}",16,0.11415,0.09090909090909091,0.15458937198067632,0.11414565826330533
1036,2,1024,0.3306193689593325,tanh,"{'name': 'RMSprop', 'lr': 0.0005925878861298808}",MultiLabelSoftMarginLoss,0.3923524866844783,"{'name': 'ExponentialLR', 'gamma': 0.925836155364722}",16,0.2096,0.5,0.1328502415458937,0.20962732919254662
1036,2,1024,0.32934717587292117,tanh,"{'name': 'RMSprop', 'lr': 0.000196247201925872}",MultiLabelSoftMarginLoss,0.3206453850052364,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6964024682822181}",64,0.14,0.75,0.07729468599033816,0.13999999999999999
