output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,2048,0.2907776655113429,relu,"{'name': 'AdamW', 'lr': 0.0005788562593926259}",MultiLabelSoftMarginLoss,0.5264710357500664,"{'name': 'CosineAnnealingLR', 'T_max': 21.392257803520877, 'eta_min': 0}",8,0.8013243873978994,0.9890952070334841,0.6812486847957333,0.8013217131857681
1036,1,2048,0.28904651332956965,relu,"{'name': 'AdamW', 'lr': 0.0005299750684341401}",MultiLabelSoftMarginLoss,0.5129797458040756,"{'name': 'CyclicLR', 'base_lr': 7.941257072246704e-05, 'max_lr': 0.004635866057859893, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.8462641773628936,0.9312099897718786,0.782439236968898,0.8462638423515007
1036,1,2048,0.2786642853877326,relu,"{'name': 'AdamW', 'lr': 0.00027446655572181255}",MultiLabelSoftMarginLoss,0.4543901151265584,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.7034651899740137}",8,0.10148331388564763,0.926487747957993,0.05372953724232685,0.10149023090033925
1036,1,2048,0.3449341117640562,relu,"{'name': 'AdamW', 'lr': 1.6305265357118783e-05}",MultiLabelSoftMarginLoss,0.5349031076682501,"{'name': 'ExponentialLR', 'gamma': 0.8914767118540364}",8,0.0,0.0,0.0,0.0
1036,1,128,0.3105898059328087,selu,"{'name': 'SGD', 'lr': 0.0034203777031360204, 'momentum': 0.31328808178130135}",MultiLabelSoftMarginLoss,0.49905237879989855,"{'name': 'CosineAnnealingLR', 'T_max': 26.86990164797548, 'eta_min': 1e-05}",8,0.10148331388564763,0.926487747957993,0.05372953724232685,0.10149023090033925
1036,1,2048,0.3278403280569217,relu,"{'name': 'AdamW', 'lr': 3.300896408619887e-05}",MultiLabelSoftMarginLoss,0.5334280991005254,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.40629418504152703, 'patience': 15}",8,0.9228074679113185,0.9934635326318192,0.8657519390176316,0.9228067611221147
1036,1,2048,0.3207670344378978,relu,"{'name': 'AdamW', 'lr': 0.00034256057596220935}",MultiLabelSoftMarginLoss,0.5454593813548569,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14694052070899116, 'patience': 5}",8,0.5568627771295217,0.9941040969920785,0.3963207339891389,0.5568606952661451
1036,1,2048,0.36274079169846396,relu,"{'name': 'AdamW', 'lr': 0.0006834702016695454}",MultiLabelSoftMarginLoss,0.5104674716966626,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2528550018200793, 'patience': 10}",8,0.9230864644107353,0.9915974053648764,0.8675532274993073,0.9230855997275116
1036,1,2048,0.3661580262343668,relu,"{'name': 'AdamW', 'lr': 2.1798970679893825e-05}",MultiLabelSoftMarginLoss,0.5079691000679804,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3313741556526463, 'patience': 15}",8,0.9110189031505249,0.9910838597339494,0.84750689652388,0.9110183364802789
1036,1,2048,0.3431809128278566,elu,"{'name': 'AdamW', 'lr': 6.706232607365318e-05}",MultiLabelSoftMarginLoss,0.48108380985207205,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2952502345653203, 'patience': 5}",8,0.9323850641773629,0.9918611462055816,0.8836299087437908,0.9323846624472952
1036,1,2048,0.33429350558281684,elu,"{'name': 'AdamW', 'lr': 7.237783288793865e-05}",MultiLabelSoftMarginLoss,0.4809645214038038,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32096712773328084, 'patience': 5}",64,0.8430477246207702,0.9895648870173906,0.7423085746167642,0.843045848726806
1036,1,2048,0.36619491468953574,elu,"{'name': 'AdamW', 'lr': 5.967749740011675e-05}",MultiLabelSoftMarginLoss,0.49470661758869217,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4862837362899246, 'patience': 10}",8,0.9279323220536763,0.9935047776094104,0.874725757876713,0.9279317376029753
1036,1,2048,0.36300512182474304,elu,"{'name': 'AdamW', 'lr': 1.1544227533905928e-05}",MultiLabelSoftMarginLoss,0.49506645267151,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4101245143589769, 'patience': 15}",32,0.9289389731621936,0.9923499607073418,0.8772107154140347,0.9289392130216506
1036,1,2048,0.36502086127729005,elu,"{'name': 'AdamW', 'lr': 3.185644078832378e-05}",SoftMarginLoss,0.4667205137820509,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.48434078030399885, 'patience': 10}",32,0.26647362893815635,0.20363494925921985,0.38899489442613905,0.2664741159906673
1036,1,2048,0.3780057039468173,elu,"{'name': 'AdamW', 'lr': 6.332771144203056e-05}",MultiLabelSoftMarginLoss,0.4931011510646606,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2663128924559621, 'patience': 10}",32,0.8725144690781798,0.9909380433986124,0.7860748281070774,0.8725119704830837
1036,1,2048,0.3596164618889935,elu,"{'name': 'Adam', 'lr': 0.00013643059968065905}",MultiLabelSoftMarginLoss,0.4303312916505014,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37741857411089563, 'patience': 10}",32,0.9169518086347724,0.9904457517801101,0.858344882968027,0.9169518385124342
1036,1,2048,0.3545748560793346,elu,"{'name': 'Adam', 'lr': 0.00010839597218610643}",MultiLabelSoftMarginLoss,0.4376796994924235,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.11584630848447813, 'patience': 5}",32,0.29889474912485414,0.9850975162527089,0.18446361665047642,0.298898894098489
1036,1,2048,0.3721014457930048,elu,"{'name': 'Adam', 'lr': 0.0001661648280070458}",MultiLabelSoftMarginLoss,0.40466239287606853,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.17593267939947901, 'patience': 5}",32,0.9358894982497081,0.990959471959595,0.8904533146563026,0.9358894333235379
1036,1,2048,0.3532007824372424,elu,"{'name': 'Adam', 'lr': 1.924940435957267e-05}",MultiLabelSoftMarginLoss,0.4047592361602461,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.11981059812921334, 'patience': 10}",32,0.9326693115519253,0.991046145842153,0.8848281513957507,0.932669740216069
1036,1,2048,0.37507869936614674,elu,"{'name': 'Adam', 'lr': 0.00047796376753446966}",MultiLabelSoftMarginLoss,0.4047130438465818,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.30136237333310195, 'patience': 10}",32,0.6694670945157526,0.9774080145150568,0.5205707327216035,0.6694637960081232
