output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,2048,0.29146238000423175,elu,"{'name': 'RMSprop', 'lr': 2.3691583844743626e-05}",SoftMarginLoss,0.5959884304038708,"{'name': 'CyclicLR', 'base_lr': 0.0002295834217288483, 'max_lr': 0.005997540301181305, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.2628,0.19191919191919193,0.42407407407407405,0.2627995642701525
1036,1,2048,0.2577701623018206,elu,"{'name': 'RMSprop', 'lr': 0.00016967970689621469}",SoftMarginLoss,0.5243979935315708,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7738749373299894}",32,0.2619666666666667,0.19191919191919193,0.42037037037037034,0.26198257080610027
1036,1,2048,0.2921194902715013,elu,"{'name': 'SGD', 'lr': 0.0011820139887045431, 'momentum': 0.6537202327391785}",BCEWithLogitsLoss,0.6268839744577885,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.4163521816850613}",32,0.0,0.0,0.0,0.0
1036,1,2048,0.23483293492816598,leaky_relu,"{'name': 'SGD', 'lr': 0.005864667974206702, 'momentum': 0.4211119727530379}",BCEWithLogitsLoss,0.6299965596024804,"{'name': 'CyclicLR', 'base_lr': 1.7956717703448954e-05, 'max_lr': 0.004189387872752691, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.0,0.0,0.0,0.0
1036,1,2048,0.2709354025864448,leaky_relu,"{'name': 'SGD', 'lr': 0.00015235482083848255, 'momentum': 0.673788896174394}",BCEWithLogitsLoss,0.6238890391335126,"{'name': 'ExponentialLR', 'gamma': 0.9449376961447805}",16,0.0,0.0,0.0,0.0
1036,2,2048,0.23777812418196081,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00016903429019247585}",MultiLabelSoftMarginLoss,0.5105408046056671,"{'name': 'CyclicLR', 'base_lr': 0.0005663970773887614, 'max_lr': 0.005709017647168548, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",16,0.109,0.27777777777777773,0.06851851851851852,0.109006734006734
1036,2,2048,0.27108885077406575,elu,"{'name': 'RMSprop', 'lr': 1.1853612823213331e-05}",MultiLabelSoftMarginLoss,0.5290681367362113,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14510279516856303, 'patience': 5}",32,0.26793333333333336,0.5018518518518519,0.18703703703703703,0.26793563429270345
1036,1,2048,0.28516538049607165,elu,"{'name': 'RMSprop', 'lr': 1.381576263291612e-05}",SoftMarginLoss,0.5949272206971743,"{'name': 'CyclicLR', 'base_lr': 6.799606087683912e-05, 'max_lr': 0.0060894549406452095, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.22010000000000005,0.16161616161616163,0.35000000000000003,0.22009803921568627
1036,1,2048,0.31623870295496675,selu,"{'name': 'RMSprop', 'lr': 0.0005946940805111673}",SoftMarginLoss,0.5943408544303895,"{'name': 'CyclicLR', 'base_lr': 0.00011656527251348277, 'max_lr': 0.01498952312370685, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.23500000000000001,0.1717171717171717,0.3796296296296296,0.2350217864923747
1036,2,2048,0.3145292334624212,elu,"{'name': 'RMSprop', 'lr': 0.0003375530630951073}",MultiLabelSoftMarginLoss,0.526252286517014,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.27530930645870627, 'patience': 10}",32,0.12803333333333333,1.0,0.06851851851851852,0.12803643724696356
1036,2,2048,0.3269362109752066,elu,"{'name': 'RMSprop', 'lr': 7.903573698357573e-05}",MultiLabelSoftMarginLoss,0.5326489277527459,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3220052605873323, 'patience': 5}",32,0.12119999999999999,0.7777777777777777,0.06851851851851852,0.12119883040935671
1036,2,2048,0.26173761696148895,elu,"{'name': 'RMSprop', 'lr': 1.5041864806062093e-05}",MultiLabelSoftMarginLoss,0.5304240254695578,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22449460637824736, 'patience': 5}",32,0.11813333333333331,0.1574074074074074,0.09629629629629628,0.11811859637946596
1036,3,256,0.13801629620384548,elu,"{'name': 'RMSprop', 'lr': 0.00020256661295138406}",MultiLabelSoftMarginLoss,0.5485572872158666,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3524928126655793, 'patience': 5}",32,0.03903333333333334,0.0375,0.04074074074074074,0.039049235993208836
1036,1,256,0.25808830213723305,elu,"{'name': 'AdamW', 'lr': 2.741859501753575e-05}",MultiLabelSoftMarginLoss,0.47426333170663065,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37158916480228255, 'patience': 5}",64,0.0,0.0,0.0,0.0
1036,1,2048,0.2580543115769608,elu,"{'name': 'AdamW', 'lr': 0.00023802906715371535}",MultiLabelSoftMarginLoss,0.4717661474708768,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22878324907215283, 'patience': 15}",64,0.11043333333333334,0.3055555555555555,0.06851851851851852,0.11044973544973545
1036,1,2048,0.2722462617976451,relu,"{'name': 'AdamW', 'lr': 0.00016738890437344536}",SoftMarginLoss,0.4731683304623189,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4753327325395138, 'patience': 15}",64,0.22010000000000005,0.16161616161616163,0.35000000000000003,0.22009803921568627
1036,1,2048,0.26962054512453265,relu,"{'name': 'RMSprop', 'lr': 0.0007899797374279477}",SoftMarginLoss,0.5740357201571304,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.49171090717799026, 'patience': 5}",64,0.1779666666666667,0.18223443223443225,0.18333333333333335,0.17794486215538852
1036,1,2048,0.2983012173811758,selu,"{'name': 'RMSprop', 'lr': 0.00019719349909508145}",SoftMarginLoss,0.5724302020115821,{'name': 'None'},32,0.23396666666666666,0.1717171717171717,0.37222222222222223,0.2339869281045752
1036,1,2048,0.2996955611209553,selu,"{'name': 'RMSprop', 'lr': 1.527208466076565e-05}",SoftMarginLoss,0.5754850784415395,{'name': 'None'},32,0.24716666666666667,0.1818181818181818,0.3925925925925926,0.2471677559912854
1036,1,2048,0.2951643311146703,selu,"{'name': 'RMSprop', 'lr': 1.5123944616959595e-05}",SoftMarginLoss,0.5465064149544198,{'name': 'None'},32,0.20446666666666666,0.15151515151515152,0.3185185185185185,0.20446623093681918
1036,1,2048,0.2805956712366575,selu,"{'name': 'RMSprop', 'lr': 0.0004113765658330073}",SoftMarginLoss,0.555705280236699,"{'name': 'CyclicLR', 'base_lr': 2.9766027029674535e-05, 'max_lr': 0.0013242696149984607, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.28986666666666666,0.21212121212121213,0.4666666666666666,0.28986928104575166
1036,1,2048,0.2802146637778036,selu,"{'name': 'RMSprop', 'lr': 4.258843796019603e-05}",SoftMarginLoss,0.5152864530579754,"{'name': 'CyclicLR', 'base_lr': 0.00015007152536812432, 'max_lr': 0.01585995930004854, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.2619666666666667,0.19191919191919193,0.42037037037037034,0.26198257080610027
1036,1,2048,0.28105877958247405,elu,"{'name': 'RMSprop', 'lr': 0.00014219510517844776}",SoftMarginLoss,0.5616559921398973,"{'name': 'CyclicLR', 'base_lr': 5.778779108156289e-05, 'max_lr': 0.001115150282378176, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.16443333333333335,0.12121212121212122,0.25925925925925924,0.16443355119825706
1036,1,2048,0.28691435591108905,elu,"{'name': 'RMSprop', 'lr': 0.0004174250044822732}",SoftMarginLoss,0.5168132403748599,"{'name': 'CyclicLR', 'base_lr': 0.000730636830122558, 'max_lr': 0.0059174604876748044, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.2889333333333333,0.21212121212121213,0.4611111111111111,0.28894335511982566
1036,1,128,0.24287901130464506,elu,"{'name': 'RMSprop', 'lr': 3.324474808398369e-05}",SoftMarginLoss,0.560024396850859,"{'name': 'CyclicLR', 'base_lr': 3.066949950372031e-05, 'max_lr': 0.001150247927724845, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.12266666666666666,0.0909090909090909,0.19074074074074074,0.12265795206971676
1036,3,128,0.2154847249582748,tanh,"{'name': 'RMSprop', 'lr': 0.0001550929717303472}",SoftMarginLoss,0.501029808857518,"{'name': 'CyclicLR', 'base_lr': 1.6448792355320468e-05, 'max_lr': 0.015272735880849058, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.16443333333333335,0.12121212121212122,0.25925925925925924,0.16443355119825706
1036,1,2048,0.3045020364112961,tanh,"{'name': 'RMSprop', 'lr': 4.1818081295531835e-05}",SoftMarginLoss,0.5077111565632904,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.42046727535690975, 'patience': 10}",32,0.13653333333333337,0.10101010101010101,0.21296296296296294,0.13654684095860567
1036,1,2048,0.2878918524688118,elu,"{'name': 'RMSprop', 'lr': 0.00025098501114161607}",SoftMarginLoss,0.5025789964179861,"{'name': 'CyclicLR', 'base_lr': 0.0007330995695888248, 'max_lr': 0.06457347043160208, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.248,0.18181818181818185,0.3962962962962963,0.2479847494553377
1036,1,2048,0.28732211050049117,elu,"{'name': 'RMSprop', 'lr': 0.0006541740596264429}",SoftMarginLoss,0.541906920653662,"{'name': 'CyclicLR', 'base_lr': 0.00012302571630824427, 'max_lr': 0.0016163968603734747, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.22103333333333333,0.16161616161616163,0.35555555555555557,0.22102396514161224
1036,1,2048,0.2870145958048125,elu,"{'name': 'RMSprop', 'lr': 1.829805501682756e-05}",SoftMarginLoss,0.5390668747868256,"{'name': 'CyclicLR', 'base_lr': 4.284698502092821e-05, 'max_lr': 0.005748911094874291, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.2601,0.19191919191919193,0.40925925925925927,0.2601307189542484
1036,1,2048,0.31010338414744476,elu,"{'name': 'RMSprop', 'lr': 1.4691743901227092e-05}",SoftMarginLoss,0.5412798887783038,"{'name': 'CyclicLR', 'base_lr': 7.760378956647874e-05, 'max_lr': 0.0074719098279543705, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.23583333333333334,0.1717171717171717,0.3833333333333333,0.23583877995642702
1036,1,2048,0.31157546498961486,elu,"{'name': 'RMSprop', 'lr': 0.0006121235964705727}",SoftMarginLoss,0.5506767721279154,"{'name': 'CyclicLR', 'base_lr': 2.4049490756345924e-05, 'max_lr': 0.003920051928965928, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.2637333333333333,0.19191919191919193,0.42962962962962964,0.26372549019607844
1036,1,1024,0.3127751218009128,elu,"{'name': 'RMSprop', 'lr': 4.065930920232667e-05}",SoftMarginLoss,0.5176329323942934,"{'name': 'ExponentialLR', 'gamma': 0.9860489660888933}",8,0.17923333333333336,0.1313131313131313,0.28703703703703703,0.17924836601307192
1036,1,256,0.32021474748891204,elu,"{'name': 'RMSprop', 'lr': 0.0008427766454596592}",SoftMarginLoss,0.5541028020782667,"{'name': 'ExponentialLR', 'gamma': 0.9564540896371387}",8,0.013066666666666666,0.010101010101010102,0.018518518518518517,0.013071895424836602
1036,1,1024,0.32153942378137235,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0001101784163037223}",SoftMarginLoss,0.5157805861046264,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.41231191951689805, 'patience': 5}",8,0.10876666666666668,0.08080808080808081,0.1685185185185185,0.1087690631808279
1036,1,1024,0.3279746707554939,leaky_relu,"{'name': 'RMSprop', 'lr': 1.3775414617608785e-05}",SoftMarginLoss,0.4843590509364858,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3102714076684328, 'patience': 15}",8,0.1775,0.1313131313131313,0.27777777777777773,0.17750544662309367
1036,1,512,0.3306137861458783,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00015770551901062187}",SoftMarginLoss,0.48723268944816994,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20629934300120167, 'patience': 5}",8,0.13653333333333337,0.10101010101010101,0.21296296296296294,0.13654684095860567
1036,1,2048,0.2935662864506842,elu,"{'name': 'RMSprop', 'lr': 4.1598313119375165e-05}",SoftMarginLoss,0.4865650969938788,"{'name': 'CyclicLR', 'base_lr': 0.00016638043748012373, 'max_lr': 0.0207053262225643, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.24716666666666667,0.1818181818181818,0.3925925925925926,0.2471677559912854
1036,1,2048,0.27489460012308264,elu,"{'name': 'RMSprop', 'lr': 2.0162668763316275e-05}",SoftMarginLoss,0.5621343844291017,"{'name': 'CyclicLR', 'base_lr': 0.0005157097956767985, 'max_lr': 0.07580267735161692, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.20620000000000002,0.15151515151515152,0.3277777777777778,0.20620915032679743
1036,1,2048,0.274253142661999,elu,"{'name': 'RMSprop', 'lr': 5.451339932038965e-05}",SoftMarginLoss,0.5296908649490001,"{'name': 'CyclicLR', 'base_lr': 0.0005223968696830383, 'max_lr': 0.010195238667206867, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.2053666666666667,0.15151515151515152,0.324074074074074,0.20539215686274512
1036,1,2048,0.303369875873843,elu,"{'name': 'RMSprop', 'lr': 0.00016812657903041226}",SoftMarginLoss,0.5259626685222232,"{'name': 'CyclicLR', 'base_lr': 3.7208918960082875e-05, 'max_lr': 0.0019692926698003797, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.2637333333333333,0.19191919191919193,0.42962962962962964,0.26372549019607844
1036,1,2048,0.3023958850795712,elu,"{'name': 'RMSprop', 'lr': 3.043649731390372e-05}",SoftMarginLoss,0.586537752297721,"{'name': 'CyclicLR', 'base_lr': 0.0002972413903149356, 'max_lr': 0.047424028695908456, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.23583333333333334,0.1717171717171717,0.3833333333333333,0.23583877995642702
1036,1,2048,0.30567833016548873,gelu,"{'name': 'RMSprop', 'lr': 3.469736921257852e-05}",SoftMarginLoss,0.5908130887780636,"{'name': 'CosineAnnealingLR', 'T_max': 28.973452809434427, 'eta_min': 1e-06}",32,0.19140000000000001,0.1414141414141414,0.3,0.1913943355119826
1036,1,2048,0.3039325291922507,gelu,"{'name': 'RMSprop', 'lr': 0.00013023132264903953}",SoftMarginLoss,0.5861360401396519,"{'name': 'CosineAnnealingLR', 'T_max': 10.348658798305857, 'eta_min': 0}",8,0.225,0.21428571428571427,0.25,0.2249867091972355
1036,1,2048,0.3089561500803195,gelu,"{'name': 'RMSprop', 'lr': 2.1717458940210822e-05}",SoftMarginLoss,0.45962156417992,"{'name': 'CosineAnnealingLR', 'T_max': 30.329189022628313, 'eta_min': 0}",8,0.28973333333333334,0.21212121212121213,0.4648148148148148,0.289760348583878
1036,1,2048,0.26487486265440763,elu,"{'name': 'RMSprop', 'lr': 0.00033367543290560955}",SoftMarginLoss,0.5243651150393293,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7162191111311027}",8,0.26113333333333333,0.1919191919191919,0.4166666666666667,0.26116557734204787
1036,1,2048,0.3491719178701261,elu,"{'name': 'RMSprop', 'lr': 0.0009754178797123348}",SoftMarginLoss,0.5263850434390172,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.11905454010725487}",8,0.24703333333333335,0.18181818181818185,0.3907407407407408,0.24705882352941178
1036,1,2048,0.3152179165213505,gelu,"{'name': 'RMSprop', 'lr': 9.170651550311881e-05}",SoftMarginLoss,0.42612801270660117,"{'name': 'CosineAnnealingLR', 'T_max': 15.449736063389135, 'eta_min': 0}",8,0.19140000000000001,0.1414141414141414,0.3,0.1913943355119826
1036,1,2048,0.3437309153917278,gelu,"{'name': 'RMSprop', 'lr': 0.0008712261181993076}",SoftMarginLoss,0.4254138013621904,"{'name': 'CosineAnnealingLR', 'T_max': 42.576570149962585, 'eta_min': 0}",8,0.2341,0.1717171717171717,0.37407407407407406,0.23409586056644882
1036,1,2048,0.31060585852405054,gelu,"{'name': 'RMSprop', 'lr': 3.924714874310076e-05}",SoftMarginLoss,0.4536714569421629,"{'name': 'CosineAnnealingLR', 'T_max': 15.545905081700466, 'eta_min': 1e-05}",8,0.1923,0.1414141414141414,0.3055555555555555,0.1923202614379085
1036,1,2048,0.2275562807150053,gelu,"{'name': 'RMSprop', 'lr': 3.0704393788041024e-05}",SoftMarginLoss,0.45379076465946494,"{'name': 'CyclicLR', 'base_lr': 0.00014419948650366813, 'max_lr': 0.009192478832753075, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.24623333333333333,0.1818181818181818,0.387037037037037,0.24624183006535946
1036,1,2048,0.29438360322572815,gelu,"{'name': 'RMSprop', 'lr': 5.73013749041582e-05}",SoftMarginLoss,0.46008424301811257,"{'name': 'CyclicLR', 'base_lr': 0.00026179375320582065, 'max_lr': 0.006397144754284974, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.2907,0.21212121212121213,0.4703703703703703,0.29068627450980394
1036,1,256,0.2958078533345572,tanh,"{'name': 'Adam', 'lr': 1.7302651043625912e-05}",MultiLabelSoftMarginLoss,0.5510318749886296,"{'name': 'CyclicLR', 'base_lr': 1.1615549284787047e-05, 'max_lr': 0.011639822112659785, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.1186,0.5277777777777778,0.06851851851851852,0.11862211862211862
1036,1,256,0.29724697019345864,tanh,"{'name': 'Adam', 'lr': 1.7924902565592295e-05}",MultiLabelSoftMarginLoss,0.5513498545754671,"{'name': 'CyclicLR', 'base_lr': 0.00016738479334110537, 'max_lr': 0.015684842299424847, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.12803333333333333,1.0,0.06851851851851852,0.12803643724696356
1036,1,2048,0.33536413908787577,elu,"{'name': 'RMSprop', 'lr': 6.429322337944469e-05}",SoftMarginLoss,0.49512189548263563,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4020542839083936, 'patience': 10}",8,0.22010000000000005,0.16161616161616163,0.35000000000000003,0.22009803921568627
1036,1,2048,0.32422473410671043,elu,"{'name': 'RMSprop', 'lr': 1.9674140467478176e-05}",SoftMarginLoss,0.511033280631901,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4983313497298979, 'patience': 15}",16,0.2628,0.19191919191919193,0.42407407407407405,0.2627995642701525
1036,1,2048,0.28251426297429066,gelu,"{'name': 'RMSprop', 'lr': 9.176581223452668e-05}",SoftMarginLoss,0.6039130950952418,"{'name': 'CyclicLR', 'base_lr': 0.00013983898658721217, 'max_lr': 0.017549282098588886, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.24716666666666667,0.1818181818181818,0.3925925925925926,0.2471677559912854
1036,1,2048,0.2838801713177632,gelu,"{'name': 'RMSprop', 'lr': 4.460698508093877e-05}",SoftMarginLoss,0.40776789671112573,"{'name': 'CyclicLR', 'base_lr': 9.606890599078762e-05, 'max_lr': 0.018884704475647565, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.26106666666666667,0.19191919191919193,0.4148148148148148,0.26105664488017427
1036,1,2048,0.2826597442724147,gelu,"{'name': 'RMSprop', 'lr': 0.0007790999900122879}",SoftMarginLoss,0.46240172390936596,"{'name': 'CyclicLR', 'base_lr': 7.336410965546831e-05, 'max_lr': 0.005517275295811896, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.2637333333333333,0.19191919191919193,0.42962962962962964,0.26372549019607844
1036,1,2048,0.2930083181596809,gelu,"{'name': 'RMSprop', 'lr': 1.7241430565534327e-05}",SoftMarginLoss,0.44136689993376216,"{'name': 'CyclicLR', 'base_lr': 1.1981786997130932e-05, 'max_lr': 0.02344254857627435, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.21836666666666668,0.16161616161616163,0.34074074074074073,0.21835511982570807
1036,1,2048,0.31674803611755603,gelu,"{'name': 'RMSprop', 'lr': 0.0003380271763751412}",SoftMarginLoss,0.5737217245688243,"{'name': 'CyclicLR', 'base_lr': 1.3711634340825523e-05, 'max_lr': 0.005854829967527755, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.22103333333333333,0.16161616161616163,0.35555555555555557,0.22102396514161224
1036,1,2048,0.3182002430689997,elu,"{'name': 'RMSprop', 'lr': 0.00030144845746811477}",BCEWithLogitsLoss,0.5390334253188019,"{'name': 'CyclicLR', 'base_lr': 2.8466902956790605e-05, 'max_lr': 0.008239306703980893, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.12263333333333333,0.6666666666666666,0.06851851851851852,0.12261904761904761
1036,1,2048,0.26829973298904425,gelu,"{'name': 'RMSprop', 'lr': 0.0006772999927053698}",BCEWithLogitsLoss,0.4639271222672338,"{'name': 'CyclicLR', 'base_lr': 0.00027874788915455606, 'max_lr': 0.0072186639244884295, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.1585,0.3,0.10925925925925926,0.15850011502185413
1036,3,2048,0.2761122976742518,gelu,"{'name': 'SGD', 'lr': 0.002395410198861326, 'momentum': 0.8661833003083769}",BCEWithLogitsLoss,0.4175553302997825,"{'name': 'CyclicLR', 'base_lr': 0.000598615516055664, 'max_lr': 0.0727677560921555, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.013066666666666666,0.010101010101010102,0.018518518518518517,0.013071895424836602
1036,3,2048,0.26882990350568736,gelu,"{'name': 'SGD', 'lr': 0.0007487901545845799, 'momentum': 0.5287408864978436}",SoftMarginLoss,0.45001661364185125,"{'name': 'CyclicLR', 'base_lr': 0.00017846978872143964, 'max_lr': 0.009946747878819976, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.027766666666666665,0.020202020202020204,0.044444444444444446,0.027777777777777776
1036,1,512,0.2684161529322138,gelu,"{'name': 'RMSprop', 'lr': 0.00020426097013295842}",SoftMarginLoss,0.46072861527948816,"{'name': 'CyclicLR', 'base_lr': 1.044974164421858e-05, 'max_lr': 0.013981930381995777, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.2323333333333333,0.1717171717171717,0.36481481481481487,0.23235294117647062
1036,1,2048,0.2886026122944745,selu,"{'name': 'RMSprop', 'lr': 0.0008406439454030326}",SoftMarginLoss,0.5671972635041516,"{'name': 'CyclicLR', 'base_lr': 0.0006359435943941294, 'max_lr': 0.039373847861350356, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.23666666666666666,0.1717171717171717,0.387037037037037,0.23665577342047928
1036,1,2048,0.30173422839270264,selu,"{'name': 'RMSprop', 'lr': 6.368801080137643e-05}",SoftMarginLoss,0.4667553633990415,"{'name': 'CyclicLR', 'base_lr': 0.0002466518881508591, 'max_lr': 0.0011463612230162394, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.2323333333333333,0.1717171717171717,0.36481481481481487,0.23235294117647062
1036,1,2048,0.30868506432427323,selu,"{'name': 'RMSprop', 'lr': 0.0005956818672522582}",SoftMarginLoss,0.434454297480384,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1519123069197697, 'patience': 10}",8,0.24623333333333333,0.1818181818181818,0.387037037037037,0.24624183006535946
1036,1,2048,0.2897793107184743,relu,"{'name': 'RMSprop', 'lr': 1.1573426372643737e-05}",SoftMarginLoss,0.4778081603651756,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14707601650495714, 'patience': 10}",8,0.19223333333333334,0.1414141414141414,0.3037037037037037,0.19221132897603485
1036,1,2048,0.30939968093192705,relu,"{'name': 'RMSprop', 'lr': 0.0008903177040375162}",SoftMarginLoss,0.5185067937614096,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.40140926147849976, 'patience': 5}",8,0.21926666666666664,0.16161616161616163,0.3462962962962963,0.219281045751634
1036,2,2048,0.2977917910718166,relu,"{'name': 'RMSprop', 'lr': 5.584817214051325e-05}",SoftMarginLoss,0.48087689386417665,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.42368086107561964, 'patience': 15}",32,0.13573333333333334,0.10101010101010101,0.20925925925925926,0.13572984749455339
1036,2,2048,0.29830549888645025,leaky_relu,"{'name': 'RMSprop', 'lr': 5.0140566070124813e-05}",SoftMarginLoss,0.5031383375766071,"{'name': 'CyclicLR', 'base_lr': 7.877562101215169e-05, 'max_lr': 0.042456863621876346, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.20620000000000002,0.15151515151515152,0.3277777777777778,0.20620915032679743
1036,2,2048,0.2950688179685973,leaky_relu,"{'name': 'RMSprop', 'lr': 5.1923531170502274e-05}",SoftMarginLoss,0.5041860688095562,"{'name': 'CyclicLR', 'base_lr': 8.404171631505079e-05, 'max_lr': 0.06261157759043431, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.13933333333333334,0.10101010101010101,0.22962962962962963,0.13932461873638344
1036,1,2048,0.2781715447589626,leaky_relu,"{'name': 'RMSprop', 'lr': 8.09907678617531e-05}",SoftMarginLoss,0.5052190977360218,"{'name': 'CyclicLR', 'base_lr': 5.6628714377663125e-05, 'max_lr': 0.007831457288006036, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.23583333333333334,0.1717171717171717,0.3833333333333333,0.23583877995642702
1036,1,2048,0.25252061665440406,elu,"{'name': 'RMSprop', 'lr': 0.00032601474018503264}",SoftMarginLoss,0.5459053172609382,"{'name': 'CosineAnnealingLR', 'T_max': 44.525364521760885, 'eta_min': 1e-06}",32,0.21926666666666664,0.16161616161616163,0.3462962962962963,0.219281045751634
1036,1,2048,0.2542119218510636,elu,"{'name': 'AdamW', 'lr': 0.00046287909966078133}",SoftMarginLoss,0.6166625987841996,"{'name': 'CosineAnnealingLR', 'T_max': 32.479345965751236, 'eta_min': 0}",16,0.23316666666666666,0.1717171717171717,0.3685185185185185,0.23316993464052285
1036,1,2048,0.28456362733487234,elu,"{'name': 'RMSprop', 'lr': 0.00014949533098457555}",SoftMarginLoss,0.5599362806570033,"{'name': 'CyclicLR', 'base_lr': 0.00021559135894478812, 'max_lr': 0.0011142913104422762, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.3037666666666667,0.2222222222222222,0.48888888888888893,0.3037581699346405
1036,1,2048,0.28387401453987743,elu,"{'name': 'RMSprop', 'lr': 0.000966665795288499}",SoftMarginLoss,0.556256131850415,"{'name': 'CyclicLR', 'base_lr': 0.00018815373946706225, 'max_lr': 0.004661096974769484, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.2619666666666667,0.19191919191919193,0.42037037037037034,0.26198257080610027
1036,1,2048,0.28433669882895113,elu,"{'name': 'RMSprop', 'lr': 2.6239962146874523e-05}",SoftMarginLoss,0.536657850267547,"{'name': 'CyclicLR', 'base_lr': 6.357448019453194e-05, 'max_lr': 0.002435181754759322, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.22010000000000005,0.16161616161616163,0.35000000000000003,0.22009803921568627
1036,1,128,0.2839730970737787,elu,"{'name': 'RMSprop', 'lr': 0.0005861495285011643}",SoftMarginLoss,0.5570373301701205,"{'name': 'CyclicLR', 'base_lr': 0.0001937462920013985, 'max_lr': 0.01589706348749256, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.2053666666666667,0.15151515151515152,0.324074074074074,0.20539215686274512
