output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.27985628404729723,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00025261172232689315}",MultiLabelSoftMarginLoss,0.46528615424052977,{'name': 'None'},64,0.8061112054329371,0.9386755147586459,0.7136179089363834,0.8061108232270767
1036,2,1024,0.28467239948956197,selu,"{'name': 'RMSprop', 'lr': 1.6017700313632906e-05}",MultiLabelSoftMarginLoss,0.4951203879839666,"{'name': 'CosineAnnealingLR', 'T_max': 20.362463938891487, 'eta_min': 1e-05}",16,0.8360657045840405,0.9583937923594139,0.7486271185869259,0.8360640866283681
1036,2,1024,0.2704206071843515,selu,"{'name': 'RMSprop', 'lr': 2.828203524531011e-05}",MultiLabelSoftMarginLoss,0.47435382182583,"{'name': 'CosineAnnealingLR', 'T_max': 25.71203695599034, 'eta_min': 1e-06}",16,0.48696910016977935,0.9638622201228313,0.3389051459616133,0.48697028003159226
1036,2,1024,0.2864945479509808,selu,"{'name': 'RMSprop', 'lr': 5.6355713290582725e-05}",MultiLabelSoftMarginLoss,0.7780142759879822,"{'name': 'CosineAnnealingLR', 'T_max': 31.584321569488942, 'eta_min': 0}",8,0.7705258064516128,0.9889588484465146,0.6404412057976442,0.7705214682824777
1036,2,1024,0.3045777234465953,selu,"{'name': 'RMSprop', 'lr': 3.173126072320882e-05}",MultiLabelSoftMarginLoss,0.7933302563004425,"{'name': 'CosineAnnealingLR', 'T_max': 37.5127324411016, 'eta_min': 0}",16,0.770253310696095,0.9885842110162998,0.6396812613194535,0.7702503053013771
1036,2,1024,0.3986718768657382,selu,"{'name': 'RMSprop', 'lr': 1.9734707058534925e-05}",MultiLabelSoftMarginLoss,0.7812714208403213,"{'name': 'CosineAnnealingLR', 'T_max': 23.049182705673882, 'eta_min': 1e-06}",16,0.7307551782682515,0.9897198302546352,0.5877446789442459,0.7307515019854965
1036,2,1024,0.2954305269875782,selu,"{'name': 'RMSprop', 'lr': 7.734472732088978e-05}",MultiLabelSoftMarginLoss,0.7732188308699288,"{'name': 'CosineAnnealingLR', 'T_max': 11.64086639448431, 'eta_min': 0}",16,0.7953848896434634,0.9829726507697775,0.6759931251025006,0.795382627038291
1036,2,1024,0.3055277737493617,selu,"{'name': 'RMSprop', 'lr': 3.015979888887676e-05}",MultiLabelSoftMarginLoss,0.7755524971629226,{'name': 'None'},16,0.6891806451612903,0.9868877561789278,0.5398666580266769,0.6891769744046864
1036,2,1024,0.20014759163802864,selu,"{'name': 'RMSprop', 'lr': 0.0002313937602730473}",MultiLabelSoftMarginLoss,0.7954948540394792,{'name': 'None'},16,0.2848857385398982,0.9953714932492521,0.17246217301291583,0.2848923332594434
1036,2,1024,0.39887138654571636,selu,"{'name': 'RMSprop', 'lr': 0.0006454176882520043}",MultiLabelSoftMarginLoss,0.3000294655428564,"{'name': 'CosineAnnealingLR', 'T_max': 22.690719528933624, 'eta_min': 1e-05}",16,0.2432434634974534,0.9413493410946722,0.14444978373829961,0.24325157261604127
1036,2,1024,0.3094041993948495,selu,"{'name': 'RMSprop', 'lr': 3.886955270655656e-05}",MultiLabelSoftMarginLoss,0.6547768079483173,"{'name': 'CosineAnnealingLR', 'T_max': 39.923074223991144, 'eta_min': 1e-05}",16,0.4607738539898131,0.9869689733017409,0.3121438506974781,0.46077316123656265
1036,2,1024,0.30703682357558804,selu,"{'name': 'RMSprop', 'lr': 6.19600272294566e-05}",MultiLabelSoftMarginLoss,0.7770941897427153,"{'name': 'CosineAnnealingLR', 'T_max': 31.124982275358448, 'eta_min': 0}",16,0.7616796264855688,0.987894370767885,0.6293411604029852,0.7616774935186332
1036,2,1024,0.3114880569921466,selu,"{'name': 'RMSprop', 'lr': 2.7976615082558797e-05}",MultiLabelSoftMarginLoss,0.7888872379088184,"{'name': 'CosineAnnealingLR', 'T_max': 12.901386093007781, 'eta_min': 1e-05}",16,0.8177016977928694,0.9780765799032185,0.7099902107719119,0.817699941935082
1036,2,1024,0.20091759788526953,selu,"{'name': 'Adam', 'lr': 2.301028917020905e-05}",BCEWithLogitsLoss,0.30279063369832937,"{'name': 'CosineAnnealingLR', 'T_max': 23.783544619634174, 'eta_min': 0}",16,0.8657680814940578,0.9069148952014571,0.8345550188351797,0.865769403665304
1036,2,1024,0.39651359548617726,selu,"{'name': 'Adam', 'lr': 2.2636211428669604e-05}",BCEWithLogitsLoss,0.7908004308794787,"{'name': 'CosineAnnealingLR', 'T_max': 28.392049296955765, 'eta_min': 1e-06}",16,0.5437283531409168,0.9929357852108276,0.38609484838714064,0.5437241503698447
1036,2,1024,0.31171032594981835,selu,"{'name': 'Adam', 'lr': 4.1904453945642066e-05}",BCEWithLogitsLoss,0.7840159592993412,"{'name': 'CosineAnnealingLR', 'T_max': 25.381468917758458, 'eta_min': 1e-05}",16,0.09717928692699489,0.8556876061120543,0.05156917802205187,0.09718687190152775
1036,2,1024,0.31566949597227745,selu,"{'name': 'Adam', 'lr': 0.0004300862076123955}",BCEWithLogitsLoss,0.7946808038569011,"{'name': 'CosineAnnealingLR', 'T_max': 20.14890165735742, 'eta_min': 1e-05}",16,0.8109964346349744,0.9821635665675913,0.6985468092168254,0.8109947408927306
1036,2,1024,0.31221154252050526,selu,"{'name': 'Adam', 'lr': 0.0008132181459300348}",BCEWithLogitsLoss,0.3016764438638067,"{'name': 'CosineAnnealingLR', 'T_max': 27.556216256695272, 'eta_min': 1e-05}",16,0.6952052631578947,0.8988635233634498,0.577235129477629,0.6952019379931526
1036,2,512,0.31230222992715856,leaky_relu,"{'name': 'Adam', 'lr': 3.787247492322967e-05}",BCEWithLogitsLoss,0.31196880525671505,"{'name': 'CosineAnnealingLR', 'T_max': 27.379031410721716, 'eta_min': 1e-05}",16,0.23454974533106976,0.9437565688414588,0.13867389220829632,0.23455766440612513
1036,2,512,0.30966894312049464,gelu,"{'name': 'Adam', 'lr': 0.0006357651880586481}",BCEWithLogitsLoss,0.5173595393150348,"{'name': 'CosineAnnealingLR', 'T_max': 13.83422413686915, 'eta_min': 1e-05}",16,0.45133599320882856,0.9617062573344408,0.3067337574071555,0.4513358257670963
1036,2,512,0.31271388167725134,leaky_relu,"{'name': 'Adam', 'lr': 2.005790799550168e-05}",BCEWithLogitsLoss,0.5201196912920308,"{'name': 'CosineAnnealingLR', 'T_max': 40.155708554214925, 'eta_min': 1e-06}",16,0.11757249575551781,0.9719864176570459,0.06286386855511411,0.11758184720737866
1036,2,512,0.2132008220700929,leaky_relu,"{'name': 'Adam', 'lr': 0.00026769480073363913}",BCEWithLogitsLoss,0.5222252175064539,"{'name': 'CosineAnnealingLR', 'T_max': 19.36040406019005, 'eta_min': 1e-05}",16,0.19715772495755515,0.9876910016977927,0.11245966250196163,0.19716696345017168
1036,2,512,0.20645583448489316,leaky_relu,"{'name': 'Adam', 'lr': 4.401795800016526e-05}",BCEWithLogitsLoss,0.3136744384578355,"{'name': 'CosineAnnealingLR', 'T_max': 39.057968822454505, 'eta_min': 0}",16,0.14251392190152798,0.9394170911148839,0.07853536728771235,0.1425222222168012
1036,2,512,0.3152206745145889,leaky_relu,"{'name': 'Adam', 'lr': 2.3637241876196966e-05}",BCEWithLogitsLoss,0.519764964399574,"{'name': 'CosineAnnealingLR', 'T_max': 29.595295289262733, 'eta_min': 0}",64,0.09797945670628187,0.8624787775891342,0.051994458490775865,0.0979872203374499
1036,2,512,0.20436333408571922,leaky_relu,"{'name': 'Adam', 'lr': 3.375305723475547e-05}",BCEWithLogitsLoss,0.5170546450726307,"{'name': 'CosineAnnealingLR', 'T_max': 46.627941282353575, 'eta_min': 1e-06}",64,0.2914443123938879,0.9746927803379416,0.17870001891553905,0.29144992936012803
