output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.25333603574484903,selu,"{'name': 'AdamW', 'lr': 0.0004753373940274114}",MultiLabelSoftMarginLoss,0.3801660819732455,{'name': 'None'},8,0.8265631249999998,0.9652082216536192,0.7390636441411299,0.8265629737777911
1036,2,2048,0.26031711616987074,selu,"{'name': 'AdamW', 'lr': 0.0007928180609630981}",MultiLabelSoftMarginLoss,0.5459917261871108,{'name': 'None'},8,0.8119724999999998,0.9649954917212561,0.7187527048018512,0.8119722460630829
1036,2,2048,0.3695298812568909,selu,"{'name': 'AdamW', 'lr': 0.0005479055452185316}",MultiLabelSoftMarginLoss,0.3918246920650359,{'name': 'None'},8,0.3647375,0.9259135482572983,0.2386558576533954,0.3647414895327621
1036,2,2048,0.3290049334987489,leaky_relu,"{'name': 'AdamW', 'lr': 9.260253962958782e-05}",MultiLabelSoftMarginLoss,0.3934751730067846,{'name': 'None'},8,0.8122131249999999,0.9491709757376088,0.7215208559755656,0.8122134648720214
1036,2,256,0.33209103822606034,leaky_relu,"{'name': 'AdamW', 'lr': 4.698298598815041e-05}",MultiLabelSoftMarginLoss,0.39422656232436215,{'name': 'None'},8,0.310004375,0.8910714459151958,0.19623306697368245,0.31000873137579776
1036,2,256,0.2693094947366944,leaky_relu,"{'name': 'AdamW', 'lr': 2.0369786280470293e-05}",MultiLabelSoftMarginLoss,0.39289593606252704,{'name': 'None'},8,0.741588125,0.8737496124917399,0.6597376901431362,0.7415876065888902
1036,2,2048,0.25442681092621566,selu,"{'name': 'AdamW', 'lr': 6.318921570130803e-05}",MultiLabelSoftMarginLoss,0.3781572850978767,{'name': 'None'},8,0.8115118750000001,0.9653066642948124,0.7146888466077294,0.8115135523927866
1036,2,2048,0.2559238724737602,selu,"{'name': 'AdamW', 'lr': 5.407383335873478e-05}",MultiLabelSoftMarginLoss,0.30242866023788023,{'name': 'None'},8,0.79146625,0.9315549783938575,0.7064313411949117,0.7914669361467153
1036,2,2048,0.255811005840577,selu,"{'name': 'AdamW', 'lr': 0.00013156782156361192}",MultiLabelSoftMarginLoss,0.3797329052574086,{'name': 'None'},8,0.842459375,0.9536160881291555,0.7673541369665523,0.8424565683488527
1036,2,2048,0.2559613377395807,selu,"{'name': 'AdamW', 'lr': 0.00021429834522846263}",MultiLabelSoftMarginLoss,0.3800094657729365,{'name': 'None'},8,0.7846200000000001,0.9555251101957001,0.6817303067191283,0.7846181584822329
1036,2,2048,0.25243875300911417,selu,"{'name': 'AdamW', 'lr': 0.0009050049463918781}",MultiLabelSoftMarginLoss,0.3753912690111294,{'name': 'None'},8,0.26468875000000003,0.8927455357142859,0.16107217802651835,0.264693856850657
1036,2,2048,0.2481201768387057,elu,"{'name': 'AdamW', 'lr': 0.00028626771548501465}",MultiLabelSoftMarginLoss,0.3013918626682931,{'name': 'None'},8,0.723253125,0.9047134379788042,0.6209311269427132,0.7232543626209534
1036,2,2048,0.2552224129043029,leaky_relu,"{'name': 'AdamW', 'lr': 0.00019386395339032555}",MultiLabelSoftMarginLoss,0.3775651863361544,{'name': 'None'},8,0.46746937499999996,0.9438248871119421,0.32805962725633986,0.46747078366737665
1036,2,2048,0.2543715390214053,leaky_relu,"{'name': 'AdamW', 'lr': 4.679342870772538e-05}",MultiLabelSoftMarginLoss,0.4164476449410967,{'name': 'None'},8,0.796613125,0.94212870833372,0.7014011992779093,0.7966115876981887
1036,2,2048,0.30169573427105445,leaky_relu,"{'name': 'AdamW', 'lr': 1.172216291689822e-05}",MultiLabelSoftMarginLoss,0.300562987417687,{'name': 'None'},8,0.81398875,0.8931302935033811,0.7621788115132576,0.813985242839413
1036,2,1024,0.3024828560938846,leaky_relu,"{'name': 'AdamW', 'lr': 3.769209332117821e-05}",MultiLabelSoftMarginLoss,0.40671150360200087,{'name': 'None'},8,0.424919375,0.9364951587424013,0.2905149016340058,0.42492454752369857
1036,2,1024,0.24357873911172617,leaky_relu,"{'name': 'AdamW', 'lr': 0.0003442673217418624}",MultiLabelSoftMarginLoss,0.4151669931254381,{'name': 'None'},8,0.651409375,0.9485133869291185,0.513086997799201,0.6514065990198106
1036,2,2048,0.2429886424610386,leaky_relu,"{'name': 'AdamW', 'lr': 2.5736167924522393e-05}",MultiLabelSoftMarginLoss,0.42499986794526085,{'name': 'None'},8,0.7580199999999999,0.8548597500736184,0.6925156199891884,0.7580163438368949
1036,2,2048,0.27543641256703355,leaky_relu,"{'name': 'AdamW', 'lr': 0.00026569072100110367}",MultiLabelSoftMarginLoss,0.4172103117492336,{'name': 'None'},8,0.40214937500000003,0.9406226198229873,0.2697320582771867,0.40215688710879194
1036,2,2048,0.24049081565590677,leaky_relu,"{'name': 'AdamW', 'lr': 0.0001443975036304601}",MultiLabelSoftMarginLoss,0.3301047390603342,{'name': 'None'},8,0.5922037499999999,0.9119795950845682,0.45830097983348084,0.5922043797863348
1036,2,2048,0.2760356912026142,leaky_relu,"{'name': 'AdamW', 'lr': 2.2065498301829913e-05}",MultiLabelSoftMarginLoss,0.34876314795655733,{'name': 'None'},8,0.548351875,0.9373036338661336,0.4067784715474948,0.548354689996525
1036,2,2048,0.3246782184969627,leaky_relu,"{'name': 'AdamW', 'lr': 3.336181060820771e-05}",MultiLabelSoftMarginLoss,0.3494785041215437,{'name': 'None'},8,0.8293968750000001,0.9424674920438777,0.7510453729444093,0.8293952777292126
1036,2,2048,0.32645063809720803,leaky_relu,"{'name': 'AdamW', 'lr': 9.831215297222708e-05}",MultiLabelSoftMarginLoss,0.3490654169322579,"{'name': 'CosineAnnealingLR', 'T_max': 19.607912916599464, 'eta_min': 0}",8,0.6913812500000001,0.9368635001962693,0.5645117549294774,0.6913782537108432
1036,2,2048,0.3299736767148859,leaky_relu,"{'name': 'AdamW', 'lr': 0.0002762669346890903}",MultiLabelSoftMarginLoss,0.34749073352177084,"{'name': 'CosineAnnealingLR', 'T_max': 24.422677925639196, 'eta_min': 1e-05}",8,0.6287043750000001,0.9386901274357738,0.49313062075791986,0.628704941196627
1036,2,2048,0.33244425775575187,leaky_relu,"{'name': 'AdamW', 'lr': 0.0004411125591119252}",MultiLabelSoftMarginLoss,0.34696991816199174,"{'name': 'CosineAnnealingLR', 'T_max': 24.733702417721037, 'eta_min': 1e-06}",8,0.8103012499999999,0.9399257503152818,0.7256103623560783,0.8103006992920054
1036,2,512,0.3301893833871772,leaky_relu,"{'name': 'AdamW', 'lr': 0.0007452340176068319}",MultiLabelSoftMarginLoss,0.35162776138591817,"{'name': 'CosineAnnealingLR', 'T_max': 10.923878770407756, 'eta_min': 1e-05}",16,0.662953125,0.8993418120031414,0.5411174321454075,0.6629497047760412
1036,2,2048,0.2971272752109976,gelu,"{'name': 'AdamW', 'lr': 0.0006061293719476927}",MultiLabelSoftMarginLoss,0.32620864472167993,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4215538834941014, 'patience': 15}",8,0.728909375,0.9013403328422445,0.627894314490073,0.7289078122293269
1036,2,2048,0.2718299758079963,selu,"{'name': 'AdamW', 'lr': 0.00012735234684054357}",MultiLabelSoftMarginLoss,0.44427246568121825,{'name': 'None'},8,0.8508606250000001,0.9473015233070002,0.7830838739506388,0.8508556904480358
1036,2,2048,0.2662822622357597,selu,"{'name': 'AdamW', 'lr': 2.6973597054279376e-05}",MultiLabelSoftMarginLoss,0.46646187118261834,{'name': 'None'},8,0.8285212500000002,0.9606164636984103,0.7436478140674386,0.8285190056865857
1036,2,2048,0.3245967741564503,gelu,"{'name': 'AdamW', 'lr': 2.5159482438695026e-05}",MultiLabelSoftMarginLoss,0.32548280864210943,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.49621276203352715, 'patience': 15}",8,0.5172512499999999,0.8895666117517562,0.387203329735555,0.5172548770761913
1036,2,2048,0.2957982482715679,gelu,"{'name': 'AdamW', 'lr': 0.0002740399560585447}",MultiLabelSoftMarginLoss,0.32680707719657953,{'name': 'None'},8,0.7177231249999999,0.9001690221150949,0.615167297100973,0.717719109852262
1036,2,2048,0.29653131558326906,gelu,"{'name': 'SGD', 'lr': 0.0028788119611846907, 'momentum': 0.09923895656491548}",MultiLabelSoftMarginLoss,0.3273219260235389,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3871042179264924, 'patience': 5}",16,0.017701875,0.013446969696969697,0.027612983380770652,0.017701678020238053
1036,2,2048,0.35405071043891007,elu,"{'name': 'AdamW', 'lr': 2.757323706849033e-05}",MultiLabelSoftMarginLoss,0.33874350977764056,{'name': 'None'},8,0.676081875,0.9276745485628641,0.5511561266436074,0.6760799489956496
1036,2,2048,0.30866783748155235,elu,"{'name': 'AdamW', 'lr': 0.0005301750445014275}",SoftMarginLoss,0.4426431977477865,{'name': 'None'},16,0.261736875,0.19602272727272724,0.419188213587132,0.2617360440517251
1036,2,2048,0.3194133545539434,selu,"{'name': 'AdamW', 'lr': 0.00030581688398935084}",MultiLabelSoftMarginLoss,0.3104198959424418,{'name': 'None'},8,0.8601412499999996,0.9612445379268136,0.7910143626619907,0.86014196836282
