output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,128,0.37725073374963786,elu,"{'name': 'RMSprop', 'lr': 3.705737994693991e-05}",BCEWithLogitsLoss,0.3715645609362645,{'name': 'None'},16,0.8830014499121266,0.9742842903197277,0.8123992894650015,0.8829986810803988
1036,1,128,0.3730673239153995,elu,"{'name': 'RMSprop', 'lr': 6.969138224471716e-05}",MultiLabelSoftMarginLoss,0.32569976932038086,{'name': 'None'},16,0.7960137961335682,0.9572886140099813,0.6889063432160829,0.7960131122361916
1036,1,2048,0.3722551087458493,elu,"{'name': 'RMSprop', 'lr': 0.0003481591354488724}",MultiLabelSoftMarginLoss,0.33344790896401466,{'name': 'None'},16,0.9871876977152901,0.9928957260881653,0.9822286134243086,0.9871888524895233
1036,1,2048,0.3865217185517695,elu,"{'name': 'RMSprop', 'lr': 0.0005372406871439661}",BCEWithLogitsLoss,0.33807670949472307,{'name': 'None'},16,0.9853017135325135,0.9908789608095503,0.9804879307245128,0.9853027950167184
1036,1,2048,0.36029786090606464,elu,"{'name': 'RMSprop', 'lr': 0.0004653630841101605}",MultiLabelSoftMarginLoss,0.3043691157712733,{'name': 'None'},16,0.9798102811950792,0.9855233904564519,0.9751840549225642,0.9798113387549922
1036,1,2048,0.38314647287385134,elu,"{'name': 'RMSprop', 'lr': 0.000790544666208407}",MultiLabelSoftMarginLoss,0.3084773490786599,{'name': 'None'},16,0.9844022847100175,0.9873132112012284,0.9823345072357487,0.9844032151102978
1036,1,2048,0.3856073779251931,elu,"{'name': 'RMSprop', 'lr': 1.3511034234698657e-05}",MultiLabelSoftMarginLoss,0.33914430379988764,{'name': 'None'},16,0.9801590509666082,0.9881943778004917,0.9731918288749,0.9801601818813006
1036,1,2048,0.347017171716366,elu,"{'name': 'RMSprop', 'lr': 5.529232582171994e-05}",MultiLabelSoftMarginLoss,0.3412900372865467,{'name': 'None'},16,0.9816551845342704,0.988559743221978,0.9757912146964702,0.9816566594057446
1036,1,2048,0.36770169734528346,elu,"{'name': 'RMSprop', 'lr': 3.368599604603801e-05}",MultiLabelSoftMarginLoss,0.3545941049000598,"{'name': 'ExponentialLR', 'gamma': 0.9502491926280321}",16,0.10107038664323373,0.8743409490333919,0.05377462579922023,0.10107780933810903
1036,1,256,0.37088094851704567,elu,"{'name': 'RMSprop', 'lr': 0.00035880996694752533}",BCEWithLogitsLoss,0.35543152590284066,"{'name': 'ExponentialLR', 'gamma': 0.9331218600854273}",16,0.03382829525483304,0.025696330617244512,0.049962645135833116,0.033828754186057824
1036,1,256,0.37882541854567436,elu,"{'name': 'RMSprop', 'lr': 0.00010737285420524864}",BCEWithLogitsLoss,0.32636193457826634,{'name': 'None'},16,0.9640794376098414,0.977663619961236,0.9525643504775474,0.9640799354707928
1036,1,2048,0.37880076617280967,elu,"{'name': 'RMSprop', 'lr': 4.847284901700245e-05}",BCEWithLogitsLoss,0.32997336262023663,{'name': 'None'},16,0.9844340949033392,0.9874252821195106,0.9822826772135078,0.9844349014444947
